1020003	SPM8508732611
1020003	SPM8498401411
1020003	SPM9437710522
1020003	SPM7421687626
1020003	SPM8549359602
1020003	SPM8466574911
1020003	SPM2427795914
1020003	SPM8640324802
1020003	SPM8549275302
1020003	SPM8549271802
1020003	SPM11934996316
1020003	SPM2428303314
1020003	SPM8640267802
1020003	SPM8496529911
1020003	SPM11936683916
1020003	SPM6579885807
1020003	SPM7628212307
1020003	SPM12356101819
1020003	SPM7719988110
1020003	SPM8509170011
1020003	SPM8468286011
1020003	SPM8498401511
1020003	SPM8496202711
1020003	SPM8549346202
1020003	SPM8508717611
1020003	SPM8496209511
1020003	SPM10697097525
1020003	SPM2345669714
1020003	SPM6488190807
1020003	SPM11934823216
1020003	SPM2345669614
1020003	04233074000P
1020003	SPM2346061614
1020003	SPM8640209902
1020003	SPM8640197602
1020003	SPM8508731411
1020003	SPM8498399811
1020003	SPM7719987410
1020003	SPM7748592505
1020003	SPM7849500427
1020003	SPM7955498927
1020003	SPM7849458127
1020003	SPM7748552805
1020003	SPM7748553805
1020003	SPM7748614405
1020003	SPM7955506227
1020003	SPM7849516027
1020003	SPM7849522127
1020003	SPM7748565705
1020003	SPM7748576205
1020003	SPM7748624805
1020003	SPM7986252527
1020003	SPM7748599405
1020003	SPM7986244827
1020003	SPM10228822618
1020003	SPM7748620305
1020003	SPM7986250127
1020003	SPM7986249727
1020003	SPM7986243927
1020003	SPM7792710927
1020003	SPM6130222205
1020003	SPM7748585605
1020003	SPM7748548805
1020003	SPM7748557205
1020003	SPM7986241527
1020003	SPM7748617805
1020003	SPM7748589105
1020003	SPM7748609805
1020003	SPM10171827318
1020003	SPM7849466327
1020003	SPM7986240527
1020003	SPM10171825118
1020003	SPM10171827418
1020003	SPM7986240627
1020003	SPM7792717527
1020003	SPM7792711927
1020003	SPM7986248427
1020003	SPM6130222705
1020003	SPM7748591605
1020003	SPM7748573105
1020003	SPM10060334318
1020003	SPM10171823918
1020003	SPM12023166515
1020003	SPM3736247621
1020003	SPM12317398830
1020003	SPM12317400030
1020003	SPM12317398730
1020003	SPM8813167623
1020003	SPM13388085924
1020003	SPM13388105824
1020003	SPM7407413622
1020003	SPM3305268021
1020003	SPM13388116324
1020003	SPM13388095024
1020003	SPM13388106424
1020003	SPM8823125723
1020003	SPM7603189510
1020003	SPM7948419123
1020003	SPM13388061524
1020003	SPM8823096423
1020003	SPM8823124223
1020003	SPM8729650314
1020003	SPM13388104224
1020003	SPM13388101124
1020003	SPM8718755714
1020003	SPM8718755514
1020003	SPM7677453623
1020003	SPM13388078924
1020003	SPM13388107324
1020003	SPM7948535023
1020003	SPM13388074524
1020003	SPM13388084024
1020003	SPM10254016318
1020003	SPM13388055724
1020003	SPM8823143623
1020003	SPM12230533004
1020003	SPM12230532704
1020003	SPM12230533204
1020003	SPM12230532804
1020003	SPM8732487314
1020003	SPM8732487614
1020003	SPM8094892002
1020003	SPM13388125324
1020003	SPM3305153421
1020003	SPM7948442723
1020003	SPM8732486914
1020003	SPM8823123423
1020003	SPM8823125523
1020003	SPM8823095923
1020003	SPM8823096223
1020003	SPM7948442623
1020003	SPM8823096123
1020003	SPM7948535223
1020003	SPM7948484123
1020003	SPM8732486114
1020003	SPM8732486514
1020003	SPM8823123623
1020003	SPM7948528523
1020003	SPM8709295514
1020003	SPM8718956203
1020003	SPM7736743402
1020003	SPM10785880025
1020003	SPM8781853223
1020003	SPM7445660403
1020003	SPM12377417406
1020003	SPM9157535024
1020003	SPM8731603708
1020003	SPM7445660203
1020003	SPM7159396809
1020003	SPM7158957109
1020003	SPM9157542324
1020003	SPM8723708003
1020003	SPM8709371314
1020003	SPM2427323514
1020003	SPM7159259109
1020003	SPM10844783925
1020003	SPM12369985206
1020003	SPM2216635403
1020003	SPM7445660303
1020003	SPM9157543924
1020003	SPM12375974406
1020003	SPM9157544324
1020003	SPM8708930114
1020003	SPM9157539524
1020003	SPM8709129714
1020003	SPM10844785425
1020003	SPM10189634225
1020003	SPM2677094402
1020003	SPM8714596703
1020003	SPM7670409103
1020003	SPM7650007903
1020003	SPM3305173021
1020003	SPM7159273009
1020003	SPM11705800619
1020003	SPM9157542024
1020003	SPM9157536524
1020003	SPM7159002809
1020003	SPM8669364503
1020003	SPM2303651914
1020003	SPM12391235506
1020003	SPM8549177402
1020003	SPM8525873931
1020003	SPM7159096709
1020003	SPM9154606424
1020003	SPM7159030409
1020003	SPM242823389
1020003	SPM2427325914
1020003	SPM11930242515
1020003	SPM9130851524
1020003	SPM9130724024
1020003	SPM2303786614
1020003	SPM9130900024
1020003	SPM9130850024
1020003	SPM7775726928
1020003	SPM14738870724
1020003	SPM9130741824
1020003	SPM9130789824
1020003	SPM9130741624
1020003	SPM9080643324
1020003	SPM9131260424
1020003	SPM9130847324
1020003	SPM9131285124
1020003	SPM9130863424
1020003	SPM9130847224
1020003	SPM9130809824
1020003	SPM9131252324
1020003	SPM8736995426
1020003	SPM9130668824
1020003	SPM9130717024
1020003	SPM9130849924
1020003	SPM8549374302
1020003	SPM2303792114
1020003	SPM9130901424
1020003	SPM9130932924
1020003	SPM10785655525
1020003	SPM9130858724
1020003	SPM9130877624
1020003	SPM9080735924
1020003	SPM9080757924
1020003	SPM9130916624
1020003	SPM9131247624
1020003	SPM9131049624
1020003	SPM9130997424
1020003	SPM9130867224
1020003	SPM9131278724
1020003	SPM10785888325
1020003	SPM9130740324
1020003	SPM9130868824
1020003	SPM9131190524
1020003	SPM5792529801
1020003	SPM10785891725
1020003	SPM8146478902
1020003	SPM9130784524
1020003	SPM10785879825
1020003	SPM9131163524
1020003	SPM9080401724
1020003	SPM14180719719
1020003	SPM9130878824
1020003	SPM7342276409
1020003	SPM7573447803
1020003	SPM8582030602
1020003	SPM8503117511
1020003	SPM2337639803
1020003	SPM8792922223
1020003	SPM7729126903
1020003	SPM7728205503
1020003	SPM6860228602
1020003	SPM10789089215
1020003	SPM7572664303
1020003	SPM7690174903
1020003	SPM7727310603
1020003	SPM2375832614
1020003	SPM7728206103
1020003	SPM7729127803
1020003	SPM7422888803
1020003	SPM8663807503
1020003	SPM8726467703
1020003	SPM8776703723
1020003	SPM8726374723
1020003	SPM8753974723
1020003	SPM4006686621
1020003	SPM8684510114
1020003	SPM7729127003
1020003	SPM8726955203
1020003	SPM7597521410
1020003	SPM256928160
1020003	SPM7728659503
1020003	SPM7342276609
1020003	SPM5456298603
1020003	SPM8478849011
1020003	SPM7732439403
1020003	SPM7628068822
1020003	SPM8852331629
1020003	SPM8662985903
1020003	SPM8656163602
1020003	SPM9439754017
1020003	SPM11414644315
1020003	SPM7041121204
1020003	SPM7579855203
1020003	SPM6676217302
1020003	SPM7773463728
1020003	SPM4006688521
1020003	SPM8720887003
1020003	SPM8769098702
1020003	SPM8769104402
1020003	SPM8086771402
1020003	SPM7727759203
1020003	SPM11842433315
1020003	SPM12140548304
1020003	SPM11607310415
1020003	SPM9080968224
1020003	SPM8549147102
1020003	SPM2380407902
1020003	SPM9154589824
1020003	SPM13388111124
1020003	SPM251053306
1020003	SPM13388063424
1020003	SPM8862179929
1020003	SPM13388049324
1020003	005W603055110001P
1020003	SPM12204556304
1020003	SPM9080704224
1020003	SPM12204555304
1020003	SPM12066773115
1020003	SPM8498861111
1020003	SPM9080567524
1020003	SPM8656913611
1020003	SPM8656913511
1020003	SPM12066311615
1020003	SPM7972860307
1020003	SPM12066312915
1020003	SPM12160535004
1020003	SPM12061557015
1020003	SPM9154737724
1020003	SPM9080575724
1020003	SPM7250549502
1020003	SPM13388211724
1020003	SPM12038071615
1020003	SPM9154726224
1020003	SPM7573057603
1020003	SPM9154721424
1020003	SPM11412863330
1020003	SPM6134349608
1020003	SPM7972920307
1020003	SPM13388179424
1020003	SPM13388157324
1020003	SPM257529976
1020003	SPM10785680225
1020003	SPM7978562407
1020003	SPM13388151424
1020003	SPM13388157724
1020003	SPM6885895302
1020003	SPM8549272302
1020003	SPM13388162324
1020003	SPM9154631824
1020003	SPM10785680925
1020003	SPM7530139703
1020003	SPM8549278902
1020003	05CKAH-23452x1-FBS
1020003	SPM8520118102
1020003	SPM8714588502
1020003	SPM8520173402
1020003	SPM8520060002
1020003	SPM8520057302
1020003	SPM8520040202
1020003	SPM8520131002
1020003	SPM8520069502
1020003	SPM7493398403
1020003	SPM8774415623
1020003	SPM8714590602
1020003	SPM8714592402
1020003	SPM8520148802
1020003	SPM7515976203
1020003	SPM8520048202
1020003	SPM8715194402
1020003	SPM11323831216
1020003	SPM8520152702
1020003	SPM8714594802
1020003	SPM8714597602
1020003	SPM7124694303
1020003	SPM8520089302
1020003	SPM8520118402
1020003	SPM8778546123
1020003	SPM7933042202
1020003	SPM6365489303
1020003	SPM8519964502
1020003	SPM8714590202
1020003	SPM8520059902
1020003	SPM8714597302
1020003	SPM8714594302
1020003	SPM8714595502
1020003	SPM8714593502
1020003	SPM9155480724
1020003	SPM7742381603
1020003	SPM8777887323
1020003	SPM7728666003
1020003	SPM8520130902
1020003	SPM8714590502
1020003	SPM7664625603
1020003	SPM8714590902
1020003	SPM11324512716
1020003	SPM8520148702
1020003	SPM8520048102
1020003	SPM8801139223
1020003	SPM8519997602
1020003	SPM8520126702
1020003	SPM8714398302
1020003	SPM8714589602
1020003	SPM6124727005
1020003	SPM6124726805
1020003	02066628000P
1020003	SPM7762616928
1020003	02065420000P
1020003	SPM6124721005
1020003	SPM6124651405
1020003	SPM6912533505
1020003	SPM6124714105
1020003	SPM6126588305
1020003	SPM6130152505
1020003	SPM7762504628
1020003	02066230000P
1020003	SPM7762493728
1020003	02066632000P
1020003	02065407000P
1020003	SPM6867038104
1020003	SPM7842944127
1020003	SPM6124709205
1020003	SPM6124655705
1020003	SPM6124708905
1020003	SPM6124708105
1020003	SPM6124679505
1020003	SPM7842951027
1020003	SPM6124674605
1020003	SPM6124673305
1020003	SPM6124673905
1020003	SPM6124678605
1020003	SPM6124670705
1020003	SPM6124674105
1020003	SPM6124627005
1020003	SPM6124676705
1020003	SPM6124678205
1020003	SPM8484398827
1020003	SPM7762751928
1020003	02063779000P
1020003	02063084000P
1020003	02063722000P
1020003	SPM6124668805
1020003	SPM6124668705
1020003	SPM6124715105
1020003	02063086000P
1020003	02065396000P
1020003	02063334000P
1020003	SPM7971763427
1020003	SPM2675121502
1020003	SPM6124653905
1020003	SPM6124654905
1020003	SPM6130150305
1020003	SPM6124631505
1020003	SPM8597050802
1020003	03212061000P
1020003	SPM8721835903
1020003	SPM11507405315
1020003	03212816000P
1020003	SPM7823804422
1020003	SPM8713345503
1020003	03214148000P
1020003	SPM7704825002
1020003	SPM5913430303
1020003	SPM6962020404
1020003	SPM7236473909
1020003	SPM5693022403
1020003	SPM6962011904
1020003	SPM8776302623
1020003	SPM8726410703
1020003	SPM8685538014
1020003	SPM8684861114
1020003	SPM8685952614
1020003	SPM8726234403
1020003	SPM9195483917
1020003	SPM9195492817
1020003	SPM8725978803
1020003	SPM8684497814
1020003	SPM8685040714
1020003	SPM8725993503
1020003	SPM8684662014
1020003	SPM8727226903
1020003	SPM8597053502
1020003	SPM8685409914
1020003	SPM8684861414
1020003	SPM8684497914
1020003	SPM8684497514
1020003	SPM8726954903
1020003	SPM8793275202
1020003	SPM8684520614
1020003	SPM8726935803
1020003	SPM8685952914
1020003	SPM8597053002
1020003	SPM8684520714
1020003	SPM8684496414
1020003	SPM8685408714
1020003	SPM8685410314
1020003	SPM8684531914
1020003	SPM8685832614
1020003	SPM8726459903
1020003	SPM8685417314
1020003	SPM8725993403
1020003	SPM8685537114
1020003	SPM8684496514
1020003	SPM7974137607
1020003	SPM7974137707
1020003	SPM7972718507
1020003	SPM7972718307
1020003	SPM7972718607
1020003	SPM7972718407
1020003	SPM7972821807
1020003	SPM13417709424
1020003	SPM13388195024
1020003	SPM7591412328
1020003	SPM7973338307
1020003	SPM7290879507
1020003	SPM7972821707
1020003	SPM13417541524
1020003	SPM13388197324
1020003	SPM7593004828
1020003	SPM13417901024
1020003	SPM7290855907
1020003	SPM7159891907
1020003	SPM13388195124
1020003	SPM13417870424
1020003	SPM7597075028
1020003	SPM7972901707
1020003	SPM7972688407
1020003	SPM7972688307
1020003	SPM7972688507
1020003	SPM7972688807
1020003	SPM7972688707
1020003	SPM7972688607
1020003	SPM7972688907
1020003	SPM7594880228
1020003	SPM7974560407
1020003	SPM7290931907
1020003	SPM7290813207
1020003	SPM13417741624
1020003	SPM16508629307
1020003	SPM16509483807
1020003	SPM7290662307
1020003	SPM7972718107
1020003	SPM16518949307
1020003	SPM7974570207
1020003	SPM13388187624
1020003	SPM16505568707
1020003	SPM16509410507
1020003	SPM13417990124
1020003	SPM13417340724
1020003	SPM7974518007
1020003	SPM13417724224
1020003	SPM17036534207
1020003	SPM9995106320
1020003	SPM8720601202
1020003	SPM8649730702
1020003	SPM8720484902
1020003	SPM8720521502
1020003	SPM8720534402
1020003	SPM8720560102
1020003	SPM8720648102
1020003	SPM8720520702
1020003	SPM8720516602
1020003	SPM8720649802
1020003	SPM8720568602
1020003	SPM8720562302
1020003	SPM8720515402
1020003	SPM8720521002
1020003	SPM8720491202
1020003	SPM8720601402
1020003	SPM8720509202
1020003	SPM8720468602
1020003	SPM8720570302
1020003	SPM8720464402
1020003	SPM8720485402
1020003	SPM8720426602
1020003	SPM8720433002
1020003	SPM8720494702
1020003	SPM8720428702
1020003	SPM8720494902
1020003	SPM8720571202
1020003	SPM8720572702
1020003	SPM8720555102
1020003	SPM8720484602
1020003	SPM8720425202
1020003	SPM8720516302
1020003	SPM8720484702
1020003	SPM8720517602
1020003	SPM8720637702
1020003	SPM8720626502
1020003	SPM8720428902
1020003	SPM8720429902
1020003	SPM8720576102
1020003	SPM8720433602
1020003	SPM8720600902
1020003	SPM8720428502
1020003	SPM8720424802
1020003	SPM8720425002
1020003	SPM8720425102
1020003	SPM8720428802
1020003	SPM8720434102
1020003	SPM8720423302
1020003	SPM8720424202
1020003	SPM8720428602
1020003	SPM8202321002
1020003	SPM8109201402
1020003	SPM9057550724
1020003	SPM7581231903
1020003	SPM9901932820
1020003	SPM9978728720
1020003	SPM11521328915
1020003	SPM9901931420
1020003	SPM6885942102
1020003	SPM6328857203
1020003	SPM12212744804
1020003	SPM7521620903
1020003	SPM7750631322
1020003	SPM11853382615
1020003	SPM9901948320
1020003	SPM8458604611
1020003	SPM7529056102
1020003	SPM6446831201
1020003	SPM2380877102
1020003	SPM7521608503
1020003	SPM7575581403
1020003	SPM7524224803
1020003	SPM7795232011
1020003	SPM7576961603
1020003	SPM9901936920
1020003	SPM7709553122
1020003	SPM7581232603
1020003	SPM8036341025
1020003	SPM9057651624
1020003	SPM173271020
1020003	SPM6715874003
1020003	SPM8786149423
1020003	SPM9995117320
1020003	SPM10046837420
1020003	SPM9978728520
1020003	SPM9978728620
1020003	SPM6178627201
1020003	038W369054110001P
1020003	SPM7801816623
1020003	SPM8064845525
1020003	SPM7801595823
1020003	SPM10564986820
1020003	SPM7801996923
1020003	SPM7801640923
1020003	SPM7850520511
1020003	SPM12232157904
1020003	SPM7801985923
1020003	SPM8525932531
1020003	SPM8525942531
1020003	SPM7802263723
1020003	SPM8464295311
1020003	SPM6886186302
1020003	SPM7705520303
1020003	SPM8515894511
1020003	SPM6676251302
1020003	04289180000P
1020003	04202138000P
1020003	SPM8499194211
1020003	04271063000P
1020003	04276062000P
1020003	SPM8656668911
1020003	04277062000P
1020003	SPM8495738511
1020003	SPM8702011803
1020003	SPM8496779911
1020003	SPM8371260802
1020003	04202331000P
1020003	04271123000P
1020003	04202083000P
1020003	04280050000P
1020003	04202333000P
1020003	04201027000P
1020003	SPM6886677302
1020003	SPM8656668511
1020003	04202327000P
1020003	04201210000P
1020003	SPM8714901102
1020003	SPM8714969002
1020003	SPM8511569411
1020003	SPM12331557619
1020003	SPM8656668611
1020003	SPM8499176311
1020003	04202073000P
1020003	04202325000P
1020003	SPM12331558019
1020003	03213306000P
1020003	SPM7634823723
1020003	SPM9384396022
1020003	SPM8657631011
1020003	SPM8499194311
1020003	SPM8499194511
1020003	SPM8496777511
1020003	SPM8714901802
1020003	04202319000P
1020003	SPM12331556119
1020003	SPM8489309511
1020003	04202179000P
1020003	04202111000P
1020003	SPM8371260602
1020003	SPM7722514903
1020003	SPM9457612522
1020003	SPM8466371911
1020003	SPM9134860417
1020003	SPM9134860317
1020003	SPM9134860217
1020003	SPM9134860517
1020003	SPM10334893520
1020003	SPM10099075920
1020003	02698377000P
1020003	SPM2724160921
1020003	SPM2230618321
1020003	SPM14785195028
1020003	SPM8709175714
1020003	SPM2427704514
1020003	SPM2428504214
1020003	SPM2439103414
1020003	SPM2427367114
1020003	SPM2428640414
1020003	SPM2428640614
1020003	SPM2428462014
1020003	SPM2428503914
1020003	SPM2428639514
1020003	SPM2428504614
1020003	SPM8709176214
1020003	SPM2346063114
1020003	SPM2428461914
1020003	SPM2428504014
1020003	SPM2428701414
1020003	SPM2428701514
1020003	SPM8709176514
1020003	SPM2426818314
1020003	SPM2427683814
1020003	SPM8709176714
1020003	SPM2427874114
1020003	SPM2428701814
1020003	SPM2428681814
1020003	SPM8709176114
1020003	SPM2428124014
1020003	SPM2427908714
1020003	SPM2428897414
1020003	SPM2346064714
1020003	SPM8709176614
1020003	SPM2346062014
1020003	SPM2428639614
1020003	SPM2428516614
1020003	SPM2428704714
1020003	SPM2426818214
1020003	SPM2428701314
1020003	SPM2428504514
1020003	SPM2428639214
1020003	SPM8709175614
1020003	SPM2428605014
1020003	SPM8709175814
1020003	SPM2346054014
1020003	SPM2428639014
1020003	SPM2427576414
1020003	SPM2344193614
1020003	SPM2428704814
1020003	SPM2428639314
1020003	SPM2428605414
1020003	SPM2427881714
1020003	SPM6880287102
1020003	SPM10351599418
1020003	SPM10351607018
1020003	SPM10351600718
1020003	SPM10351606918
1020003	SPM10351602918
1020003	SPM10351600518
1020003	SPM7134462509
1020003	SPM7837887127
1020003	SPM10351600618
1020003	SPM10349382518
1020003	SPM10351608118
1020003	SPM12101548104
1020003	SPM12075545904
1020003	SPM10351600918
1020003	SPM6269615709
1020003	SPM10349383018
1020003	SPM10349383218
1020003	SPM12083464504
1020003	SPM12083464404
1020003	SPM7892664527
1020003	SPM7892652127
1020003	SPM10349382818
1020003	SPM7892657627
1020003	SPM7892663427
1020003	SPM7158841109
1020003	SPM6269615609
1020003	SPM10785728525
1020003	SPM11741633715
1020003	SPM8726877203
1020003	SPM7975009827
1020003	SPM9154755624
1020003	SPM7892652627
1020003	SPM9154751824
1020003	SPM8768786902
1020003	SPM6450749005
1020003	SPM7957217727
1020003	SPM7700912903
1020003	SPM7974093327
1020003	SPM7797579527
1020003	SPM7498183626
1020003	SPM11741632515
1020003	SPM7797742227
1020003	SPM7158844309
1020003	SPM9088756024
1020003	SPM11833174415
1020003	SPM7975009227
1020003	SPM9088752024
1020003	SPM8910030217
1020003	SPM7498067626
1020003	SPM11830643715
1020003	SPM711261914
1020003	SPM13388215824
1020003	SPM9057543624
1020003	SPM13388216324
1020003	SPM14112874419
1020003	SPM9057543724
1020003	SPM12185024004
1020003	SPM13388216624
1020003	SPM14259640819
1020003	SPM8732257008
1020003	SPM7624931922
1020003	SPM13388216724
1020003	SPM7624929522
1020003	SPM7624928922
1020003	SPM7624931422
1020003	SPM13388214324
1020003	SPM8732255608
1020003	SPM13001137619
1020003	SPM9057543224
1020003	SPM8732256208
1020003	SPM12185023504
1020003	SPM9057543324
1020003	SPM14047263424
1020003	SPM12959019119
1020003	SPM6140814608
1020003	SPM9057569824
1020003	SPM12185023804
1020003	SPM12065721115
1020003	SPM13388215924
1020003	SPM13388212824
1020003	SPM13388214524
1020003	SPM9057540624
1020003	SPM8279143102
1020003	SPM9057604724
1020003	SPM8732256708
1020003	SPM7596742002
1020003	SPM7596742202
